*0533*2011 VEGNETT*20110511*LAST*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
"10"; "10"; "10"; 18.75; 50;

Komm; TransID;kode;Fra;   Til;felt;  So;  Vi; Tel; Len; Vekt;Skilting;
0533;145428094;1;0;28;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428095;1;0;103;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428096;1;0;270;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428097;1;0;16;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428098;1;0;105;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428099;1;0;239;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428100;1;0;11;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428101;1;0;97;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428102;1;0;30;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428103;1;0;185;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428104;1;0;349;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428105;1;0;114;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428106;1;0;280;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428107;1;0;119;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428108;1;0;166;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428109;1;0;78;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428110;1;0;106;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428111;1;0;28;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428112;1;0;144;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428113;1;0;9;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428114;1;0;91;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428115;1;0;61;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428116;1;0;72;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428117;1;0;173;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428118;1;0;69;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428119;1;0;80;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428120;1;0;88;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428121;1;0;8;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428122;1;0;48;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428123;1;0;118;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428124;1;0;20;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0533;145428125;1;0;155;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0533;145428126;1;0;307;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0533;145428127;1;0;36;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0533;145428128;1;0;101;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0533;145428129;1;0;87;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0533;145428130;1;0;103;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0533;145428131;1;0;281;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0533;145428132;1;0;83;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0533;145428133;1;0;157;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0533;145428134;1;0;86;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428135;1;0;45;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428136;1;0;197;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428137;1;0;22;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428138;1;0;54;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428139;1;0;70;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428140;1;0;123;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428141;1;0;98;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428142;1;0;67;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428143;1;0;32;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428144;1;0;99;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428145;1;0;116;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428146;1;0;114;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428147;1;0;58;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428148;1;0;222;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428149;1;0;47;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428150;1;0;95;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428151;1;0;344;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428152;1;0;239;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428153;1;0;102;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428154;1;0;43;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;276906051;1;0;12;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;276906052;1;0;12;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428156;1;0;168;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428157;1;0;7;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428158;1;0;107;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428159;1;0;108;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428160;1;0;61;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428161;1;0;32;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428162;1;0;54;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428163;1;0;45;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428164;1;0;189;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428165;1;0;81;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428166;1;0;99;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428167;1;0;27;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428168;1;0;131;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428169;1;0;208;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428170;1;0;24;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428171;1;0;36;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428172;1;0;41;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428173;1;0;48;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428174;1;0;333;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428175;1;0;44;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428176;1;0;202;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428177;1;0;67;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428178;1;0;110;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428179;1;0;48;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428180;1;0;26;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428181;1;0;95;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428182;1;0;24;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428183;1;0;101;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428185;1;0;89;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428186;1;0;95;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428187;1;0;104;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428188;1;0;28;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428189;1;0;68;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428190;1;0;170;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428191;1;0;104;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428192;1;0;114;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428193;1;0;276;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428194;1;0;30;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428195;1;0;76;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428196;1;0;283;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428197;1;0;57;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428198;1;0;9;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428199;1;0;208;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428200;1;0;34;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428201;1;0;45;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428202;1;0;3;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428203;1;0;63;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428204;1;0;164;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428205;1;0;43;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428206;1;0;8;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428207;1;0;45;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428208;1;0;29;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428209;1;0;24;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428210;1;0;105;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428211;1;0;11;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428212;1;0;115;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428213;1;0;108;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428214;1;0;52;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428215;1;0;262;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428216;1;0;36;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428217;1;0;34;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428218;1;0;81;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428219;1;0;41;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428220;1;0;3;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428221;1;0;99;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428222;1;0;42;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428223;1;0;86;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428224;1;0;87;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428225;1;0;278;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428226;1;0;33;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428227;1;0;6;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428228;1;0;57;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428229;1;0;17;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428230;1;0;76;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428231;1;0;172;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428232;1;0;76;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428233;1;0;106;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428234;1;0;36;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428235;1;0;138;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428236;1;0;37;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428237;1;0;22;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428238;1;0;191;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428240;1;0;59;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0533;145428241;1;0;49;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0533;145428242;1;0;219;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0533;145428243;1;0;25;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0533;145428244;1;0;38;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0533;145428245;1;0;46;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0533;145428246;1;0;22;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0533;145428247;1;0;19;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0533;145428248;1;0;48;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0533;145428249;1;0;13;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0533;145428250;1;0;10;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0533;145428251;1;0;95;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0533;145428252;1;0;118;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0533;145428253;1;0;53;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0533;145428254;1;0;210;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0533;145428255;1;0;124;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0533;145428256;1;0;127;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0533;145428257;1;0;69;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0533;145428258;1;0;52;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0533;145428259;1;0;72;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0533;145428260;1;0;63;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0533;145428261;1;0;375;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0533;145428262;1;0;143;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0533;145428263;1;0;663;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0533;145428264;1;0;1032;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0533;145428265;1;0;1382;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0533;145428266;1;0;1358;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0533;145428267;1;0;5;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0533;145428268;1;0;210;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428269;1;0;11;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428270;1;0;93;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428271;1;0;52;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428272;1;0;89;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428273;1;0;182;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428274;1;0;280;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428275;1;0;33;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428276;1;0;39;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428277;1;0;76;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428278;1;0;45;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428279;1;0;81;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428280;1;0;21;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428281;1;0;135;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428282;1;0;52;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;276906053;1;0;28;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;276906054;1;0;71;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428284;1;0;155;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428286;1;0;64;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428287;1;0;94;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428288;1;0;20;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428289;1;0;85;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428290;1;0;158;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428291;1;0;107;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428292;1;0;25;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428293;1;0;19;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428294;1;0;164;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428295;1;0;100;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428296;1;0;81;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428297;1;0;68;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428298;1;0;69;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428299;1;0;174;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428300;1;0;23;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428301;1;0;39;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428302;1;0;33;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428303;1;0;20;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428304;1;0;60;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428305;1;0;21;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428306;1;0;133;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428307;1;0;144;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428308;1;0;106;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428309;1;0;73;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428310;1;0;99;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428311;1;0;78;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428312;1;0;34;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428313;1;0;40;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428314;1;0;45;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428315;1;0;48;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428316;1;0;47;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428317;1;0;137;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428318;1;0;28;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428319;1;0;6;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428320;1;0;97;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428321;1;0;57;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428322;1;0;134;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428323;1;0;71;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428324;1;0;56;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428325;1;0;80;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428326;1;0;59;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428327;1;0;23;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428328;1;0;66;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428329;1;0;89;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428330;1;0;159;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428331;1;0;171;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428332;1;0;52;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428333;1;0;129;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428334;1;0;117;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428335;1;0;89;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428336;1;0;165;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428337;1;0;169;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428338;1;0;34;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428339;1;0;124;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428340;1;0;72;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428342;1;0;73;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428343;1;0;15;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428344;1;0;32;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428345;1;0;15;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428346;1;0;82;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428347;1;0;101;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428348;1;0;19;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428349;1;0;9;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428350;1;0;247;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428351;1;0;54;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0533;145428352;1;0;15;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0533;145428353;1;0;569;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0533;145428354;1;0;30;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0533;145428355;1;0;101;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0533;145428356;1;0;457;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0533;145428357;1;0;143;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0533;145428358;1;0;100;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0533;145428359;1;0;4;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0533;145428360;1;0;13;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0533;145428361;1;0;15;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0533;145428362;1;0;130;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0533;145428363;1;0;101;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0533;145428364;1;0;214;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0533;145428365;1;0;13;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0533;145428366;1;0;1096;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0533;145428367;1;0;75;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428368;1;0;260;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428369;1;0;53;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428370;1;0;69;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0533;145428371;1;0;43;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
