*0515*2011 VEGNETT*20110511*LAST*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
"10"; "10"; "10"; 18.75; 50;

Komm; TransID;kode;Fra;   Til;felt;  So;  Vi; Tel; Len; Vekt;Skilting;
0515;145423074;1;0;176;1#2;T8-50;;6-28;15.00;50.0;Ingen;
0515;145423075;1;0;871;1#2;T8-50;;6-28;15.00;50.0;Ingen;
0515;145423076;1;0;802;1#2;T8-50;;6-28;15.00;50.0;Ingen;
0515;145423077;1;0;30;1#2;T8-50;;6-28;15.00;50.0;Ingen;
0515;145423078;1;0;7;1#2;T8-50;;6-28;15.00;50.0;Ingen;
0515;145423079;1;0;204;1#2;T8-50;;6-28;15.00;50.0;Ingen;
0515;145423080;1;0;54;1#2;T8-50;;6-28;15.00;50.0;Ingen;
0515;145423081;1;0;19;1#2;T8-50;;6-28;15.00;50.0;Ingen;
0515;145423082;1;0;37;1#2;T8-50;;6-28;15.00;50.0;Ingen;
0515;145423083;1;0;27;1#2;T8-50;;6-28;15.00;50.0;Ingen;
0515;145423084;1;0;19;1#2;T8-50;;6-28;15.00;50.0;Ingen;
0515;145423085;1;0;123;1#2;T8-50;;6-28;15.00;50.0;Ingen;
0515;145423086;1;0;16;1#2;T8-50;;6-28;15.00;50.0;Ingen;
0515;145423087;1;0;242;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423088;1;0;111;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423089;1;0;82;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423090;1;0;88;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423091;1;0;80;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423092;1;0;67;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423093;1;0;194;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423094;1;0;160;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423095;1;0;236;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423096;1;0;156;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423097;1;0;32;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423098;1;0;145;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423099;1;0;113;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423100;1;0;67;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423101;1;0;223;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423102;1;0;36;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423103;1;0;109;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423104;1;0;157;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423105;1;0;192;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423106;1;0;1824;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423107;1;0;124;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423108;1;0;505;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423109;1;0;46;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423110;1;0;788;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423111;1;0;1660;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423112;1;0;273;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423113;1;0;2000;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423114;1;0;5072;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423115;1;0;290;1#2;T8-50;;6-28;15.00;50.0;Ingen;
0515;145423116;1;0;340;1#2;T8-50;;6-28;15.00;50.0;Ingen;
0515;145423117;1;0;129;1#2;T8-50;;6-28;15.00;50.0;Ingen;
0515;145423118;1;0;224;1#2;T8-50;;6-28;15.00;50.0;Ingen;
0515;145423119;1;0;510;1#2;T8-50;;6-28;15.00;50.0;Ingen;
0515;145423120;1;0;84;1#2;T8-50;;6-28;15.00;50.0;Ingen;
0515;145423121;1;0;302;1#2;T8-50;;6-28;15.00;50.0;Ingen;
0515;145423122;1;0;156;1#2;T8-50;;6-28;15.00;50.0;Ingen;
0515;145423123;1;0;114;1#2;T8-50;;6-28;15.00;50.0;Ingen;
0515;198027050;1;0;6;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;198027051;1;0;96;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423125;1;0;129;1#2;T8-50;;6-28;15.00;50.0;Ingen;
0515;145423126;1;0;132;1#2;T8-50;;6-28;15.00;50.0;Ingen;
0515;145423127;1;0;70;1#2;T8-50;;6-28;15.00;50.0;Ingen;
0515;145423128;1;0;68;1#2;T8-50;;6-28;15.00;50.0;Ingen;
0515;145423129;1;0;207;1#2;T8-50;;6-28;15.00;50.0;Ingen;
0515;145423130;1;0;45;1#2;T8-50;;6-28;15.00;50.0;Ingen;
0515;145423131;1;0;157;1#2;T8-50;;6-28;15.00;50.0;Ingen;
0515;145423132;1;0;88;1#2;T8-50;;6-28;15.00;50.0;Ingen;
0515;145423133;1;0;338;1#2;T8-50;;6-28;15.00;50.0;Ingen;
0515;145423134;1;0;104;1#2;T8-50;;6-28;15.00;50.0;Ingen;
0515;145423135;1;0;110;1#2;T8-50;;6-28;15.00;50.0;Ingen;
0515;145423136;1;0;411;1#2;T8-50;;6-28;15.00;50.0;Ingen;
0515;145423137;1;0;35;1#2;T8-50;;6-28;15.00;50.0;Ingen;
0515;145423138;1;0;226;1#2;T8-50;;6-28;15.00;50.0;Ingen;
0515;145423139;1;0;126;1#2;T8-50;;6-28;15.00;50.0;Ingen;
0515;145423140;1;0;250;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423141;1;0;282;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423142;1;0;80;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423143;1;0;102;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423144;1;0;71;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423145;1;0;96;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423146;1;0;184;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423147;1;0;150;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423148;1;0;51;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423149;1;0;190;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423150;1;0;35;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423152;1;0;142;1#2;10-50;10-50;;19.50;50.0;Ingen;
0515;145423153;1;0;153;1#2;10-50;10-50;;19.50;50.0;Ingen;
0515;145423154;1;0;75;1#2;10-50;10-50;;19.50;50.0;Ingen;
0515;145423155;1;0;147;1#2;10-50;10-50;;19.50;50.0;Ingen;
0515;145423156;1;0;101;1#2;10-50;10-50;;19.50;50.0;Ingen;
0515;145423157;1;0;121;1#2;10-50;10-50;;19.50;50.0;Ingen;
0515;145423158;1;0;320;1#2;10-50;10-50;;19.50;50.0;Ingen;
0515;145423159;1;0;179;1#2;10-50;10-50;;19.50;50.0;Ingen;
0515;145423160;1;0;86;1#2;10-50;10-50;;19.50;50.0;Ingen;
0515;145423161;1;0;155;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423162;1;0;46;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423163;1;0;47;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423164;1;0;123;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423165;1;0;171;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;198027052;1;0;9;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;198027053;1;0;48;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423167;1;0;48;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423168;1;0;252;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423169;1;0;190;1;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423170;1;0;150;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423171;1;0;120;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423172;1;0;123;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423173;1;0;39;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423174;1;0;41;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423175;1;0;37;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;198027054;1;0;11;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;198027055;1;0;94;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423177;1;0;42;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423178;1;0;31;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423179;1;0;50;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423180;1;0;44;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423181;1;0;46;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423182;1;0;49;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423183;1;0;78;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423184;1;0;127;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423185;1;0;167;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423186;1;0;41;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423187;1;0;191;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423188;1;0;69;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423189;1;0;7;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423190;1;0;56;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423191;1;0;78;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423192;1;0;232;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423193;1;0;253;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423194;1;0;129;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423195;1;0;110;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423196;1;0;272;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423197;1;0;174;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423198;1;0;164;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423199;1;0;81;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423200;1;0;40;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423201;1;0;208;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423202;1;0;113;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423203;1;0;86;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423204;1;0;57;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423205;1;0;14;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423206;1;0;53;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423207;1;0;46;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423208;1;0;5;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423209;1;0;51;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423210;1;0;43;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423211;1;0;222;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423212;1;0;329;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423213;1;0;150;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423214;1;0;89;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423215;1;0;64;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423216;1;0;58;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423217;1;0;69;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;198027056;1;0;6;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;198027057;1;0;87;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423219;1;0;65;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423220;1;0;56;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423221;1;0;8;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;198027058;1;0;85;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;198027059;1;0;11;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423223;1;0;20;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423224;1;0;139;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423225;1;0;209;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;198027060;1;0;131;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;198027061;1;0;7;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423227;1;0;67;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423228;1;0;52;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423229;1;0;51;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423230;1;0;120;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423231;1;0;100;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423232;1;0;80;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423233;1;0;242;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423234;1;0;42;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423235;1;0;141;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423236;1;0;219;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423237;1;0;158;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423238;1;0;222;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423239;1;0;30;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423240;1;0;121;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423241;1;0;64;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423242;1;0;102;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423243;1;0;116;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423244;1;0;220;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423245;1;0;64;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423246;1;0;112;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423247;1;0;62;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423248;1;0;136;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423249;1;0;172;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423250;1;0;147;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423251;1;0;199;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423252;1;0;71;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423253;1;0;152;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423254;1;0;133;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423255;1;0;38;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423256;1;0;57;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423257;1;0;80;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423258;1;0;134;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423259;1;0;118;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423260;1;0;32;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423261;1;0;111;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423262;1;0;153;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423263;1;0;58;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423264;1;0;114;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423265;1;0;155;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423266;1;0;159;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;198027062;1;0;7;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;198027063;1;0;92;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423268;1;0;27;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423269;1;0;38;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423270;1;0;42;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;198027064;1;0;7;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;198027065;1;0;58;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423272;1;0;37;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423273;1;0;138;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423274;1;0;395;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423275;1;0;89;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423276;1;0;98;1#2;10-50;10-50;;19.50;50.0;Ingen;
0515;145423277;1;0;10;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423278;1;0;229;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423279;1;0;23;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423280;1;0;143;1#2;10-50;10-50;;19.50;50.0;Ingen;
0515;145423281;1;0;252;1#2;10-50;10-50;;19.50;50.0;Ingen;
0515;145423282;1;0;134;1#2;10-50;10-50;;19.50;50.0;Ingen;
0515;145423283;1;0;457;1#2;10-50;10-50;;19.50;50.0;Ingen;
0515;145423284;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0515;145423285;1;0;279;1#2;10-50;10-50;;19.50;50.0;Ingen;
0515;145423286;1;0;10;1#2;10-50;10-50;;19.50;50.0;Ingen;
0515;145423287;1;0;133;1#2;10-50;10-50;;19.50;50.0;Ingen;
0515;145423288;1;0;11;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423289;1;0;35;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423290;1;0;139;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423291;1;0;182;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423292;1;0;26;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423293;1;0;154;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423294;1;0;72;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
0515;145423295;1;0;99;1#2;T8-50;10-50;6-28;15.00;50.0;Ingen;
