*0231*2011 VEGNETT*20110511*LAST*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
"10"; "10"; "10"; 18.75; 50;

Komm; TransID;kode;Fra;   Til;felt;  So;  Vi; Tel; Len; Vekt;Skilting;
0231;145182414;1;0;19;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182415;1;0;50;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;264166461;1;0;9;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;264166462;1;0;69;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;264591193;1;0;106;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;264591194;1;0;16;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182418;1;0;86;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;264166463;1;0;98;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;264166464;1;0;44;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182420;1;0;111;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182421;1;0;10;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182423;1;0;44;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182424;1;0;223;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182425;1;0;60;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182426;1;0;21;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182427;1;0;19;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182428;1;0;8;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;264591195;1;0;17;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;264591196;1;0;13;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182430;1;0;31;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182431;1;0;33;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182432;1;0;88;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182433;1;0;58;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182434;1;0;30;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182435;1;0;89;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182436;1;0;44;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182437;1;0;59;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182438;1;0;196;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182439;1;0;90;1#2;10-50;10-50;;19.50;50.0;Ingen;
0231;145182440;1;0;84;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182441;1;0;140;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182442;1;0;103;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182443;1;0;59;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182444;1;0;81;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182446;1;0;233;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182461;1;0;96;1#2;8-32;8-32;;12.40;32.0;Ingen;
0231;145182462;1;0;76;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182463;1;0;148;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;254282244;1;0;32;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;254282245;1;0;133;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;254282246;1;0;130;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182465;1;0;62;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182466;1;0;59;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182467;1;0;48;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182468;1;0;177;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182469;1;0;180;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182470;1;0;458;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182471;1;0;75;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182472;1;0;106;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182473;1;0;207;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182474;1;0;85;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182475;1;0;60;1;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182476;1;0;81;1;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182477;1;0;10;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182478;1;0;117;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182479;1;0;125;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182480;1;0;100;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182481;1;0;109;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182482;1;0;102;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182483;1;0;109;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182484;1;0;169;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182488;1;0;58;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182489;1;0;47;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182490;1;0;100;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182491;1;0;212;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182492;1;0;74;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0231;145182493;1;0;102;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0231;145182494;1;0;72;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0231;145182495;1;0;74;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0231;145182496;1;0;75;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0231;145182497;1;0;57;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0231;145182498;1;0;24;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0231;145182499;1;0;72;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0231;145182500;1;0;41;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182501;1;0;61;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182502;1;0;35;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182503;1;0;26;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182504;1;0;100;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182505;1;0;33;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182506;1;0;74;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182507;1;0;83;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182508;1;0;129;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182509;1;0;45;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182510;1;0;86;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182511;1;0;100;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182512;1;0;134;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182513;1;0;182;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182514;1;0;224;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182515;1;0;379;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182516;1;0;108;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182517;1;0;198;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182518;1;0;397;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182519;1;0;88;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182520;1;0;169;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182521;1;0;16;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182522;1;0;111;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182523;1;0;101;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182524;1;0;49;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182525;1;0;59;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182526;1;0;64;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;254296918;1;0;59;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;254296919;1;0;12;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;267200665;1;0;30;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;264166466;1;0;84;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;264166467;1;0;172;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182529;1;0;213;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182531;1;0;49;1#2;10-50;10-50;;19.50;50.0;Ingen;
0231;145182532;1;0;75;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;254296920;1;0;31;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;254296921;1;0;13;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182534;1;0;3;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182535;1;0;4;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182536;1;0;57;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182537;1;0;21;2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182538;1;0;51;2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182539;1;0;75;2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182540;1;0;75;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182541;1;0;39;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182542;1;0;92;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182543;1;0;106;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182544;1;0;108;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182545;1;0;88;1#2;10-50;10-50;;19.50;50.0;Ingen;
0231;145182546;1;0;42;1#2;10-50;10-50;;19.50;50.0;Ingen;
0231;145182547;1;0;19;1#2;10-50;10-50;;19.50;50.0;Ingen;
0231;145182549;1;0;8;1#2;10-50;10-50;;19.50;50.0;Ingen;
0231;251126551;1;0;203;1#2;10-50;10-50;;19.50;50.0;Ingen;
0231;251126552;1;0;147;1#2;10-50;10-50;;19.50;50.0;Ingen;
0231;145182551;1;0;11;1#2;10-50;10-50;;19.50;50.0;Ingen;
0231;251126553;1;0;89;1#2;10-50;10-50;;19.50;50.0;Ingen;
0231;251126554;1;0;5;1#2;10-50;10-50;;19.50;50.0;Ingen;
0231;145182553;1;0;41;1#2;10-50;10-50;;19.50;50.0;Ingen;
0231;145182554;1;0;41;1#2;10-50;10-50;;19.50;50.0;Ingen;
0231;145182555;1;0;64;1#2;10-50;10-50;;19.50;50.0;Ingen;
0231;145182556;1;0;55;1#2;10-50;10-50;;19.50;50.0;Ingen;
0231;145182557;1;0;117;1#2;10-50;10-50;;19.50;50.0;Ingen;
0231;145182558;1;0;67;1#2;10-50;10-50;;19.50;50.0;Ingen;
0231;145182559;1;0;76;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182560;1;0;79;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182561;1;0;77;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182562;1;0;96;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182563;1;0;149;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182564;1;0;86;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182565;1;0;133;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182566;1;0;152;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182567;1;0;142;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182568;1;0;133;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182569;1;0;84;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182570;1;0;146;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182571;1;0;99;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182572;1;0;96;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182573;1;0;59;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182574;1;0;72;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0231;145182575;1;0;45;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0231;145182576;1;0;38;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0231;145182577;1;0;105;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0231;145182578;1;0;106;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0231;145182579;1;0;110;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0231;145182580;1;0;122;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0231;145182581;1;0;177;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0231;145182582;1;0;155;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0231;145182583;1;0;19;1#2;T8-40;T8-40;8-32;15.00;40.0;Ingen;
0231;145182584;1;0;196;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182585;1;0;63;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182586;1;0;69;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182587;1;0;6;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182588;1;0;104;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182589;1;0;16;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182590;1;0;44;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182591;1;0;99;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182592;1;0;119;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182593;1;0;59;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182594;1;0;32;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182595;1;0;3;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182596;1;0;15;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182597;1;0;16;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182598;1;0;63;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182599;1;0;47;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182600;1;0;47;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182601;1;0;21;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182602;1;0;37;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182603;1;0;21;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;254296922;1;0;16;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;254296923;1;0;105;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182605;1;0;112;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0231;145182606;1;0;80;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0231;145182607;1;0;34;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0231;145182608;1;0;280;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182609;1;0;111;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182610;1;0;55;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182611;1;0;13;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182612;1;0;59;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182613;1;0;66;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182614;1;0;73;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182615;1;0;72;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182616;1;0;51;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182617;1;0;67;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182618;1;0;58;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182619;1;0;8;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182620;1;0;90;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182621;1;0;50;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182622;1;0;24;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182623;1;0;172;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182624;1;0;132;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182625;1;0;115;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182626;1;0;36;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;254456534;1;0;236;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;254456535;1;0;20;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182629;1;0;82;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182630;1;0;20;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182631;1;0;107;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182632;1;0;47;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182633;1;0;62;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182634;1;0;64;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182635;1;0;24;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;254296924;1;0;35;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;254296925;1;0;13;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182637;1;0;76;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182638;1;0;75;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182639;1;0;75;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182641;1;0;41;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182642;1;0;34;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182643;1;0;187;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;251126555;1;0;26;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;251126556;1;0;5;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182645;1;0;67;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;251126557;1;0;4;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;251126558;1;0;127;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182647;1;0;40;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182648;1;0;195;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182649;1;0;137;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182650;1;0;24;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182651;1;0;67;1#2;8-32;8-32;T8-40;12.40;32.0;Ingen;
0231;145182653;1;0;25;1#2;10-50;10-50;;19.50;50.0;Ingen;
0231;145182654;1;0;160;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182655;1;0;117;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182656;1;0;45;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182657;1;0;68;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182658;1;0;175;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182660;1;0;35;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182661;1;0;17;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182662;1;0;97;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;264591197;1;0;78;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;264591198;1;0;85;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;251126560;1;0;98;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182664;1;0;142;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182665;1;0;416;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182666;1;0;105;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182667;1;0;165;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182668;1;0;552;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182669;1;0;171;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;254296926;1;0;86;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;254296927;1;0;30;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;254296928;1;0;33;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;254296929;1;0;33;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;254296930;1;0;33;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;254296931;1;0;49;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0231;145182671;1;0;77;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182672;1;0;63;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182672;2;4;63;1#2;8-32;8-32;8-32;12.40;32.0;Ingen;
0231;145182673;1;0;281;1#2;T8-40;T8-40;8-32;15.00;40.0;Ingen;
0231;145182674;1;0;182;1#2;T8-40;T8-40;8-32;15.00;40.0;Ingen;
0231;145182675;1;0;72;1#2;10-50;10-50;;19.50;50.0;Ingen;
0231;257157665;1;0;221;1#2;T8-40;T8-40;8-32;15.00;40.0;Ingen;
0231;257157666;1;0;7;1#2;T8-40;T8-40;8-32;15.00;40.0;Ingen;
