*0511*2011 VEGNETT*20110511*LAST*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
"10"; "10"; "10"; 18.75; 50;

Komm; TransID;kode;Fra;   Til;felt;  So;  Vi; Tel; Len; Vekt;Skilting;
0511;145422075;1;0;200;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422076;1;0;169;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422077;1;0;210;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422078;1;0;21;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;157100313;1;0;99;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;157100314;1;0;31;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422080;1;0;15;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422081;1;0;10;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422082;1;0;14;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422083;1;0;143;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422084;1;0;69;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422085;1;0;15;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422086;1;0;194;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422087;1;0;187;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422088;1;0;162;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422089;1;0;10;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422090;1;0;39;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422091;1;0;77;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422092;1;0;150;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422093;1;0;10;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422094;1;0;313;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422095;1;0;62;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422096;1;0;188;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422097;1;0;309;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422098;1;0;279;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422099;1;0;2702;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422100;1;0;145;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422101;1;0;452;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422102;1;0;79;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422103;1;0;49;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422104;1;0;34;1#2;10-50;10-50;;19.50;50.0;Ingen;
0511;145422105;1;0;42;1#2;10-50;10-50;;19.50;50.0;Ingen;
0511;145422106;1;0;562;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422107;1;0;173;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422108;1;0;23;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422109;1;0;71;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422110;1;0;189;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422111;1;0;248;1#2;10-50;10-50;;19.50;50.0;Ingen;
0511;145422112;1;0;86;1#2;10-50;10-50;;19.50;50.0;Ingen;
0511;145422113;1;0;530;1#2;10-50;10-50;6-28;19.50;50.0;Ingen;
0511;145422113;2;76;530;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422114;1;0;148;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422115;1;0;17;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422116;1;0;14;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422117;1;0;60;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422118;1;0;187;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422119;1;0;252;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422120;1;0;38;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422121;1;0;82;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422122;1;0;333;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422123;1;0;85;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422124;1;0;40;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422125;1;0;53;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422126;1;0;37;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422127;1;0;111;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422128;1;0;132;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422129;1;0;117;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422130;1;0;110;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422131;1;0;37;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422132;1;0;106;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422133;1;0;71;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422134;1;0;73;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422135;1;0;116;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422136;1;0;98;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422137;1;0;70;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422138;1;0;112;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422139;1;0;83;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422140;1;0;89;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422141;1;0;4;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;157100315;1;0;58;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;157100316;1;0;17;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422143;1;0;70;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422144;1;0;99;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422145;1;0;89;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422146;1;0;145;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422147;1;0;99;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422148;1;0;30;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422149;1;0;3;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422150;1;0;71;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422151;1;0;24;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422152;1;0;35;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422153;1;0;82;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422154;1;0;113;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422155;1;0;18;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422156;1;0;55;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422157;1;0;141;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422158;1;0;208;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422159;1;0;6;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422160;1;0;152;1#2;10-50;10-50;;19.50;50.0;Ingen;
0511;145422161;1;0;71;1#2;10-50;10-50;;19.50;50.0;Ingen;
0511;145422162;1;0;9;1#2;10-50;10-50;;19.50;50.0;Ingen;
0511;145422163;1;0;28;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422164;1;0;21;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422165;1;0;26;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422166;1;0;219;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422167;1;0;32;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422168;1;0;29;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422169;1;0;71;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0511;145422170;1;0;114;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0511;145422171;1;0;4;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0511;145422172;1;0;62;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0511;145422173;1;0;124;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0511;145422174;1;0;141;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0511;145422175;1;0;294;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0511;145422176;1;0;99;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0511;145422177;1;0;188;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0511;145422178;1;0;23;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0511;145422179;1;0;8;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0511;145422180;1;0;60;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0511;145422181;1;0;20;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422182;1;0;102;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422183;1;0;262;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422184;1;0;51;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422185;1;0;57;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422186;1;0;104;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422187;1;0;21;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422188;1;0;57;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422189;1;0;228;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422190;1;0;90;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422191;1;0;34;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422192;1;0;34;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422193;1;0;57;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422194;1;0;129;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422195;1;0;2;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422196;1;0;31;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422197;1;0;46;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422198;1;0;85;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422199;1;0;38;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422200;1;0;52;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422201;1;0;54;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422202;1;0;314;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422203;1;0;162;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422204;1;0;27;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422205;1;0;409;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422206;1;0;300;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422207;1;0;71;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422208;1;0;99;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422209;1;0;33;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422210;1;0;374;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422211;1;0;133;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422212;1;0;181;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422213;1;0;120;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422214;1;0;30;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422215;1;0;183;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422216;1;0;133;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422217;1;0;85;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422218;1;0;400;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422219;1;0;55;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422220;1;0;614;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422221;1;0;42;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422222;1;0;240;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422223;1;0;196;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422224;1;0;196;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422225;1;0;200;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422226;1;0;965;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422227;1;0;200;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422228;1;0;12;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422229;1;0;1623;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422230;1;0;46;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422231;1;0;36;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422232;1;0;3090;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422233;1;0;467;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422234;1;0;12;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422235;1;0;84;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422236;1;0;35;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422237;1;0;30;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422238;1;0;294;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0511;145422239;1;0;78;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422240;1;0;18;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422241;1;0;19;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422242;1;0;67;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422243;1;0;18;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422244;1;0;14;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422245;1;0;30;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422246;1;0;45;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422247;1;0;109;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422248;1;0;323;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422249;1;0;52;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422250;1;0;3;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422251;1;0;140;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422252;1;0;11;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422253;1;0;123;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422254;1;0;73;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422255;1;0;10;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422256;1;0;15;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422257;1;0;55;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422258;1;0;31;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422259;1;0;88;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422260;1;0;70;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422261;1;0;48;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422262;1;0;21;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422263;1;0;45;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422264;1;0;208;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422265;1;0;99;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422266;1;0;140;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422267;1;0;138;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422268;1;0;6;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422269;1;0;57;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422270;1;0;30;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422271;1;0;111;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422272;1;0;127;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422273;1;0;182;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;272015977;1;0;194;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;272015978;1;0;119;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;272015979;1;0;305;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422279;1;0;198;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422280;1;0;103;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422281;1;0;125;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422282;1;0;96;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422283;1;0;64;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422284;1;0;121;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422285;1;0;102;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422286;1;0;76;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422287;1;0;23;1#2;10-50;10-50;;19.50;50.0;Ingen;
0511;145422288;1;0;53;1#2;10-50;10-50;;19.50;50.0;Ingen;
0511;145422289;1;0;42;1#2;10-50;10-50;;19.50;50.0;Ingen;
0511;145422290;1;0;76;1#2;10-50;10-50;;19.50;50.0;Ingen;
0511;145422291;1;0;28;1#2;10-50;10-50;;19.50;50.0;Ingen;
0511;145422292;1;0;14;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422293;1;0;21;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422294;1;0;94;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422296;1;0;46;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422297;1;0;7;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422298;1;0;49;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422299;1;0;69;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422300;1;0;82;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422301;1;0;8;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422302;1;0;55;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422303;1;0;29;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422304;1;0;107;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422305;1;0;87;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422306;1;0;208;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422307;1;0;56;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422308;1;0;39;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422309;1;0;44;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422310;1;0;270;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422311;1;0;79;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422312;1;0;500;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422313;1;0;79;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422314;1;0;166;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422315;1;0;171;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422316;1;0;83;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422317;1;0;217;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422318;1;0;51;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422319;1;0;54;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422320;1;0;135;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422321;1;0;66;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422322;1;0;82;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422323;1;0;17;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422324;1;0;73;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422325;1;0;141;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422326;1;0;141;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422327;1;0;50;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422328;1;0;18;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422329;1;0;20;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422330;1;0;70;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422333;1;0;46;1#2;10-50;10-50;;19.50;50.0;Ingen;
0511;145422334;1;0;18;1#2;10-50;10-50;;19.50;50.0;Ingen;
0511;145422335;1;0;88;1#2;10-50;10-50;;19.50;50.0;Ingen;
0511;145422336;1;0;10;1#2;10-50;10-50;;19.50;50.0;Ingen;
0511;145422337;1;0;77;1#2;10-50;10-50;;19.50;50.0;Ingen;
0511;145422338;1;0;89;1#2;10-50;10-50;;19.50;50.0;Ingen;
0511;145422339;1;0;104;1#2;10-50;10-50;;19.50;50.0;Ingen;
0511;145422340;1;0;83;1#2;10-50;10-50;;19.50;50.0;Ingen;
0511;145422341;1;0;114;1#2;10-50;10-50;;19.50;50.0;Ingen;
0511;145422342;1;0;111;1#2;10-50;10-50;;19.50;50.0;Ingen;
0511;145422343;1;0;381;1#2;10-50;10-50;;19.50;50.0;Ingen;
0511;145422344;1;0;91;1#2;10-50;10-50;;19.50;50.0;Ingen;
0511;145422345;1;0;27;1#2;10-50;10-50;;19.50;50.0;Ingen;
0511;145422346;1;0;401;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422347;1;0;1037;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422348;1;0;9;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
0511;145422349;1;0;41;1#2;T8-40;T8-40;6-28;19.50;40.0;Ingen;
