*0438*2011 VEGNETT*20110511*LAST*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
"10"; "10"; "10"; 18.75; 50;

Komm; TransID;kode;Fra;   Til;felt;  So;  Vi; Tel; Len; Vekt;Skilting;
0438;145326566;1;0;61;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326567;1;0;95;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326568;1;0;212;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326569;1;0;51;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326570;1;0;184;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326571;1;0;94;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326572;1;0;28;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;167074607;1;0;49;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326574;1;0;149;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326575;1;0;155;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326576;1;0;50;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326577;1;0;122;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326578;1;0;74;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326579;1;0;47;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326580;1;0;54;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326581;1;0;23;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;167074608;1;0;4;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;167074609;1;0;138;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326583;1;0;9;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326584;1;0;232;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326585;1;0;152;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326586;1;0;84;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326587;1;0;16;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326588;1;0;38;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326589;1;0;16;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326590;1;0;162;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326591;1;0;57;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326592;1;0;50;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326593;1;0;155;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326594;1;0;133;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326595;1;0;77;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326596;1;0;78;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326597;1;0;10;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326598;1;0;25;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326599;1;0;89;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326600;1;0;34;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326601;1;0;29;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326602;1;0;107;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326603;1;0;90;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326604;1;0;36;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326605;1;0;60;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326606;1;0;260;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326607;1;0;16;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326608;1;0;56;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326609;1;0;53;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326610;1;0;35;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326611;1;0;38;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326612;1;0;5;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326613;1;0;11;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326614;1;0;11;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326615;1;0;113;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326616;1;0;6;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326617;1;0;118;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326618;1;0;122;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326619;1;0;8;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326620;1;0;5;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326621;1;0;79;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326622;1;0;38;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326623;1;0;77;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326624;1;0;90;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326625;1;0;83;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326626;1;0;49;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326627;1;0;156;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326628;1;0;103;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326629;1;0;82;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326630;1;0;115;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326631;1;0;310;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326632;1;0;143;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326634;1;0;42;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326635;1;0;35;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326636;1;0;147;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326637;1;0;4;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326638;1;0;233;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326639;1;0;60;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326640;1;0;7;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326641;1;0;265;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326642;1;0;25;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326643;1;0;47;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;163456556;1;0;16;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326645;1;0;41;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;167074610;1;0;25;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;167074611;1;0;20;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326647;1;0;38;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326650;1;0;56;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326651;1;0;6;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;159606145;1;0;7;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;159606146;1;0;19;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326653;1;0;224;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326654;1;0;111;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326655;1;0;185;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;159606147;1;0;7;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;159606148;1;0;5;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326657;1;0;122;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326658;1;0;285;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326659;1;0;129;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326660;1;0;125;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326661;1;0;529;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326662;1;0;7;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326663;1;0;63;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326664;1;0;201;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326665;1;0;398;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326666;1;0;197;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326667;1;0;50;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326668;1;0;624;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326669;1;0;78;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326670;1;0;762;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326671;1;0;288;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326672;1;0;343;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326673;1;0;59;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326674;1;0;85;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326675;1;0;189;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326676;1;0;181;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326677;1;0;40;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326678;1;0;14;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326679;1;0;49;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326680;1;0;63;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326681;1;0;248;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326682;1;0;266;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326683;1;0;12;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326684;1;0;247;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326685;1;0;73;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326686;1;0;72;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326687;1;0;416;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326688;1;0;556;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326689;1;0;2548;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326690;1;0;285;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326691;1;0;1297;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326692;1;0;461;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326693;1;0;710;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326694;1;0;85;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326695;1;0;29;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326696;1;0;85;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326697;1;0;345;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326698;1;0;557;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326699;1;0;461;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326700;1;0;257;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326701;1;0;572;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326702;1;0;928;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326703;1;0;30;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326704;1;0;123;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326705;1;0;219;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326706;1;0;48;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326707;1;0;15;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326708;1;0;195;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326709;1;0;7;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326710;1;0;163;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326711;1;0;11;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326712;1;0;250;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326713;1;0;469;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326714;1;0;339;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326715;1;0;306;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326716;1;0;649;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326717;1;0;1185;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326718;1;0;180;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326719;1;0;1083;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326720;1;0;119;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326721;1;0;146;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326722;1;0;219;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326723;1;0;397;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326724;1;0;421;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326725;1;0;551;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326726;1;0;5;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326727;1;0;72;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326728;1;0;16;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326729;1;0;328;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326730;1;0;24;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326731;1;0;239;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326732;1;0;135;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326733;1;0;452;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326734;1;0;72;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326735;1;0;260;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326736;1;0;329;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326737;1;0;291;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326738;1;0;97;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326739;1;0;63;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326740;1;0;100;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326741;1;0;241;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326742;1;0;27;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326743;1;0;116;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326744;1;0;170;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326745;1;0;23;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326746;1;0;204;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326747;1;0;188;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326748;1;0;95;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326749;1;0;129;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326750;1;0;116;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326751;1;0;222;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326752;1;0;136;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326753;1;0;39;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326754;1;0;90;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326755;1;0;13;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326756;1;0;244;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326757;1;0;437;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326758;1;0;69;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326759;1;0;269;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326760;1;0;165;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326761;1;0;29;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326762;1;0;90;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326763;1;0;272;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326764;1;0;32;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326765;1;0;247;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326766;1;0;173;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326767;1;0;110;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326768;1;0;449;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326769;1;0;28;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326770;1;0;157;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326771;1;0;723;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326772;1;0;48;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326773;1;0;28;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326774;1;0;142;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326775;1;0;180;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326776;1;0;261;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326777;1;0;293;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326778;1;0;203;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326779;1;0;100;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326780;1;0;573;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326781;1;0;385;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326782;1;0;60;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326783;1;0;72;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326784;1;0;44;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326785;1;0;207;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326786;1;0;162;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326787;1;0;282;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326788;1;0;146;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326789;1;0;278;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326790;1;0;95;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326791;1;0;454;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326792;1;0;71;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326793;1;0;1684;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326794;1;0;2060;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326795;1;0;124;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326796;1;0;413;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326797;1;0;461;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326798;1;0;365;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326799;1;0;199;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326800;1;0;292;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326801;1;0;38;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326802;1;0;335;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326803;1;0;581;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326804;1;0;520;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326805;1;0;36;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326806;1;0;109;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326807;1;0;55;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326808;1;0;65;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326809;1;0;116;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326810;1;0;270;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326811;1;0;225;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326812;1;0;36;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326813;1;0;366;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326814;1;0;437;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326815;1;0;72;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326816;1;0;16;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326817;1;0;402;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326818;1;0;236;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145326819;1;0;37;1#2;T8-50;10-50;6-28;19.50;50.0;Ingen;
0438;145370756;1;0;588;1#2;10-50;10-50;;19.50;50.0;Ingen;
0438;145370757;1;0;53;1#2;10-50;10-50;;19.50;50.0;Ingen;
0438;145370758;1;0;52;1#2;10-50;10-50;;19.50;50.0;Ingen;
0438;145370759;1;0;563;1#2;10-50;10-50;;19.50;50.0;Ingen;
0438;145370760;1;0;2435;1#2;10-50;10-50;;19.50;50.0;Ingen;
0438;145370761;1;0;113;1#2;10-50;10-50;;19.50;50.0;Ingen;
0438;145370762;1;0;298;1#2;10-50;10-50;;19.50;50.0;Ingen;
0438;145370763;1;0;111;1#2;10-50;10-50;;19.50;50.0;Ingen;
0438;145370764;1;0;47;1#2;10-50;10-50;;19.50;50.0;Ingen;
0438;145370765;1;0;63;1#2;10-50;10-50;;19.50;50.0;Ingen;
0438;145370766;1;0;59;1#2;10-50;10-50;;19.50;50.0;Ingen;
0438;145370768;1;0;117;1#2;10-50;10-50;;19.50;50.0;Ingen;
0438;145370769;1;0;170;1#2;10-50;10-50;;19.50;50.0;Ingen;
0438;145370770;1;0;138;1#2;10-50;10-50;;19.50;50.0;Ingen;
0438;145370771;1;0;89;1#2;10-50;10-50;;19.50;50.0;Ingen;
0438;145370772;1;0;18;1#2;10-50;10-50;;19.50;50.0;Ingen;
0438;145370773;1;0;688;1#2;10-50;10-50;;19.50;50.0;Ingen;
0438;145370774;1;0;479;1#2;10-50;10-50;;19.50;50.0;Ingen;
0438;145370775;1;0;51;1#2;10-50;10-50;;19.50;50.0;Ingen;
0438;145370776;1;0;222;1#2;10-50;10-50;;19.50;50.0;Ingen;
0438;145370777;1;0;196;1#2;10-50;10-50;;19.50;50.0;Ingen;
0438;145370778;1;0;128;1#2;10-50;10-50;;19.50;50.0;Ingen;
0438;145370779;1;0;10;1#2;10-50;10-50;;19.50;50.0;Ingen;
0438;145370780;1;0;114;1#2;10-50;10-50;;19.50;50.0;Ingen;
0438;145370781;1;0;131;1#2;10-50;10-50;;19.50;50.0;Ingen;
0438;145370782;1;0;221;1#2;10-50;10-50;;19.50;50.0;Ingen;
0438;145370783;1;0;255;1#2;10-50;10-50;;19.50;50.0;Ingen;
0438;145370784;1;0;197;1#2;10-50;10-50;;19.50;50.0;Ingen;
0438;145370785;1;0;716;1#2;10-50;10-50;;19.50;50.0;Ingen;
0438;145370786;1;0;354;1#2;10-50;10-50;;19.50;50.0;Ingen;
