*0118*2011 VEGNETT*20110511*LAST*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
"10"; "10"; "10"; 18.75; 50;

Komm; TransID;kode;Fra;   Til;felt;  So;  Vi; Tel; Len; Vekt;Skilting;
0118;145127783;1;0;96;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127784;1;0;136;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127785;1;0;169;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127786;1;0;58;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127787;1;0;80;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127788;1;0;389;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127789;1;0;51;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127790;1;0;497;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127791;1;0;29;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127792;1;0;22;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127793;1;0;35;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127794;1;0;31;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127795;1;0;39;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;159621885;1;0;123;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;159621886;1;0;150;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127801;1;0;640;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127803;1;0;65;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127804;1;0;51;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127806;1;0;102;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127807;1;0;215;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127808;1;0;63;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127810;1;0;320;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127811;1;0;92;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;159621887;1;0;165;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;159621888;1;0;76;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;159621889;1;0;20;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;159621890;1;0;493;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;159621891;1;0;294;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;159621892;1;0;9;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127815;1;0;359;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127816;1;0;70;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127817;1;0;46;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127818;1;0;25;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127821;1;0;215;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127822;1;0;502;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127823;1;0;474;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127824;1;0;52;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127825;1;0;256;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127826;1;0;198;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127828;1;0;33;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127829;1;0;10;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127832;1;0;238;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127833;1;0;83;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;159621893;1;0;253;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;159621894;1;0;81;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127835;1;0;46;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;159621895;1;0;123;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127837;1;0;71;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127838;1;0;56;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;159621896;1;0;10;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;159621897;1;0;76;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;159621898;1;0;79;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127840;1;0;86;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127841;1;0;83;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127842;1;0;88;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127843;1;0;52;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127846;1;0;61;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127849;1;0;48;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127850;1;0;33;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127851;1;0;43;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127853;1;0;15;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127854;1;0;45;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;159621899;1;0;269;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;159621900;1;0;238;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127857;1;0;101;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127858;1;0;152;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127859;1;0;69;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127860;1;0;42;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127861;1;0;93;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127862;1;0;12;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127864;1;0;73;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127865;1;0;61;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127866;1;0;69;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127867;1;0;85;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127869;1;0;22;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127870;1;0;45;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127871;1;0;70;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127874;1;0;85;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127875;1;0;57;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127876;1;0;65;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127877;1;0;41;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127878;1;0;68;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127879;1;0;35;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127880;1;0;86;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127881;1;0;60;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127882;1;0;34;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127883;1;0;72;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127885;1;0;48;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127886;1;0;27;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127888;1;0;43;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127889;1;0;24;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127890;1;0;128;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127891;1;0;89;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;159621901;1;0;72;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;159621902;1;0;5;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127893;1;0;97;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127894;1;0;52;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127895;1;0;69;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127896;1;0;44;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127897;1;0;38;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127898;1;0;28;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127899;1;0;35;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127900;1;0;48;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127901;1;0;60;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127904;1;0;44;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127906;1;0;70;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127908;1;0;65;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127909;1;0;51;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127910;1;0;21;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127911;1;0;20;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127912;1;0;42;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127913;1;0;54;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127914;1;0;38;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127915;1;0;17;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127916;1;0;34;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127917;1;0;83;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127918;1;0;31;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127920;1;0;29;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127922;1;0;77;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127923;1;0;65;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127924;1;0;119;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127926;1;0;23;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127927;1;0;66;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127928;1;0;121;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127929;1;0;80;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127930;1;0;25;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127931;1;0;148;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127932;1;0;71;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127933;1;0;123;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127935;1;0;114;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127937;1;0;37;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127938;1;0;54;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127939;1;0;47;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127940;1;0;60;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127941;1;0;43;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127942;1;0;38;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;229200963;1;0;12;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;229200964;1;0;59;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;229200965;1;0;14;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;229200966;1;0;8;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127945;1;0;73;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127946;1;0;130;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127947;1;0;43;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127949;1;0;79;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127950;1;0;68;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127951;1;0;48;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127952;1;0;53;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127953;1;0;118;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127955;1;0;108;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127956;1;0;54;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127958;1;0;54;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127960;1;0;33;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127961;1;0;67;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127962;1;0;52;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127964;1;0;113;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;157197877;1;0;6;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;157197878;1;0;40;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127967;1;0;44;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;159621903;1;0;8;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;159621904;1;0;37;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127970;1;0;49;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127972;1;0;49;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;229200967;1;0;5;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;229200968;1;0;62;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;157197879;1;0;7;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;157197880;1;0;55;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127977;1;0;36;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127979;1;0;45;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127980;1;0;80;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127981;1;0;33;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127982;1;0;52;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127984;1;0;38;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127985;1;0;63;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127986;1;0;11;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127987;1;0;63;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127988;1;0;69;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127991;1;0;78;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127993;1;0;45;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127997;1;0;390;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;159621905;1;0;11;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;159621906;1;0;204;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145127999;1;0;393;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;159621907;1;0;103;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;159621908;1;0;87;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145128001;1;0;157;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145128002;1;0;72;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145128003;1;0;112;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;159621909;1;0;145;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;159621910;1;0;17;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145128005;1;0;136;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145128006;1;0;77;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;159621911;1;0;26;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;159621912;1;0;391;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145128011;1;0;172;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145128012;1;0;205;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145128014;1;0;124;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145128015;1;0;47;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145128017;1;0;109;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145128018;1;0;29;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145128019;1;0;130;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145128020;1;0;174;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145128022;1;0;135;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145128023;1;0;164;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145128027;1;0;169;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;159621913;1;0;51;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;159621914;1;0;208;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0118;145128030;1;0;117;1#2;T8-50;10-50;;19.50;50.0;Ingen;
