*0123*2011 VEGNETT*20110511*LAST*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
"10"; "10"; "10"; 18.75; 50;

Komm; TransID;kode;Fra;   Til;felt;  So;  Vi; Tel; Len; Vekt;Skilting;
0123;145111274;1;0;82;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111275;1;0;82;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111276;1;0;72;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111277;1;0;101;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111278;1;0;172;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111279;1;0;33;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111280;1;0;100;1#2;10-50;;;19.50;50.0;Ingen;
0123;163903786;1;0;7;1#2;10-50;;;19.50;50.0;Ingen;
0123;163903787;1;0;47;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111282;1;0;21;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111283;1;0;21;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111284;1;0;44;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111285;1;0;34;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111286;1;0;84;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111287;1;0;63;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111288;1;0;71;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111289;1;0;83;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111290;1;0;54;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111291;1;0;12;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111292;1;0;152;1#2;10-50;;;19.50;50.0;Ingen;
0123;163903788;1;0;81;1#2;10-50;;;19.50;50.0;Ingen;
0123;163903789;1;0;7;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111294;1;0;50;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111295;1;0;76;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111296;1;0;57;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111297;1;0;14;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111298;1;0;33;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111299;1;0;54;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111300;1;0;40;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111301;1;0;165;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111302;1;0;337;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111303;1;0;21;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111304;1;0;52;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111305;1;0;73;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111306;1;0;30;1#2;10-50;;;19.50;50.0;Ingen;
0123;163903790;1;0;116;1#2;10-50;;;19.50;50.0;Ingen;
0123;163903791;1;0;46;1#2;10-50;;;19.50;50.0;Ingen;
0123;163903792;1;0;74;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111308;1;0;51;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111309;1;0;41;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111310;1;0;99;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111311;1;0;85;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111312;1;0;45;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111313;1;0;94;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111314;1;0;92;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111315;1;0;202;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111316;1;0;67;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111317;1;0;88;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111318;1;0;215;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111319;1;0;6;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111320;1;0;234;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111321;1;0;112;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111322;1;0;150;1#2;10-50;;;19.50;50.0;Ingen;
0123;163903793;1;0;96;1#2;10-50;;;19.50;50.0;Ingen;
0123;163903794;1;0;10;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111324;1;0;119;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0123;145111325;1;0;96;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0123;145111326;1;0;126;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0123;145111327;1;0;272;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111328;1;0;55;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111329;1;0;99;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111330;1;0;68;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111331;1;0;88;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111332;1;0;89;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111333;1;0;35;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111334;1;0;74;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111335;1;0;25;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111336;1;0;54;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111337;1;0;208;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111338;1;0;27;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111339;1;0;119;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111340;1;0;134;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111341;1;0;85;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111342;1;0;145;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111343;1;0;54;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111344;1;0;82;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111345;1;0;161;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111346;1;0;12;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111347;1;0;4;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111348;1;0;55;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111349;1;0;211;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111350;1;0;51;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111351;1;0;110;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111352;1;0;55;1#2;10-50;;;19.50;50.0;Ingen;
0123;163903795;1;0;14;1#2;10-50;;;19.50;50.0;Ingen;
0123;163903796;1;0;14;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111354;1;0;10;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111355;1;0;13;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111356;1;0;199;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111357;1;0;43;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111358;1;0;24;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111359;1;0;55;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111360;1;0;17;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111361;1;0;62;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111362;1;0;85;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111363;1;0;37;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111364;1;0;52;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111365;1;0;91;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111366;1;0;70;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111367;1;0;23;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111368;1;0;141;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111369;1;0;68;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111370;1;0;26;1#2;10-50;;;19.50;50.0;Ingen;
0123;163903797;1;0;13;1#2;10-50;;;19.50;50.0;Ingen;
0123;163903798;1;0;16;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111372;1;0;131;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111373;1;0;57;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111374;1;0;11;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111375;1;0;123;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111376;1;0;126;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111377;1;0;131;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111378;1;0;54;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111379;1;0;122;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111380;1;0;7;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111381;1;0;25;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111382;1;0;96;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111383;1;0;100;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111384;1;0;107;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111385;1;0;72;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111386;1;0;58;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111387;1;0;125;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111388;1;0;94;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111389;1;0;22;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111390;1;0;27;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111391;1;0;95;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111392;1;0;90;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111393;1;0;13;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111394;1;0;300;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111395;1;0;38;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111396;1;0;101;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111397;1;0;41;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111398;1;0;131;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111399;1;0;108;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111400;1;0;96;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111401;1;0;161;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111402;1;0;109;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111403;1;0;98;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111404;1;0;31;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111405;1;0;87;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111406;1;0;13;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111407;1;0;286;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111408;1;0;505;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111409;1;0;173;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111410;1;0;324;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111411;1;0;68;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111412;1;0;64;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111413;1;0;399;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111414;1;0;65;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111415;1;0;174;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111416;1;0;316;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111417;1;0;167;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0123;145111418;1;0;136;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0123;145111419;1;0;421;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111420;1;0;554;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111421;1;0;646;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0123;145111422;1;0;168;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111423;1;0;216;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111424;1;0;170;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111425;1;0;45;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111426;1;0;113;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111427;1;0;74;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111428;1;0;133;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111429;1;0;44;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111430;1;0;360;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111431;1;0;36;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111432;1;0;37;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111433;1;0;34;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111434;1;0;106;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111435;1;0;532;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111436;1;0;303;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111437;1;0;196;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111438;1;0;176;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111439;1;0;34;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111440;1;0;782;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111441;1;0;215;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111442;1;0;133;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111443;1;0;79;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111444;1;0;910;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111445;1;0;463;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111446;1;0;56;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0123;145111447;1;0;722;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0123;145111448;1;0;163;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111449;1;0;66;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111450;1;0;54;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111451;1;0;74;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111452;1;0;16;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111453;1;0;162;1#2;10-50;;;19.50;50.0;Ingen;
0123;145111454;1;0;87;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0123;145111455;1;0;65;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0123;145111456;1;0;291;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0123;145111457;1;0;100;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0123;145111458;1;0;199;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0123;145111460;1;0;78;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111461;1;0;41;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111462;1;0;1366;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111463;1;0;24;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111464;1;0;482;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111465;1;0;267;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0123;145111466;1;0;92;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0123;145111467;1;0;15;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111468;1;0;381;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;234069004;1;0;140;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111470;1;0;448;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111471;1;0;76;1#2;T8-50;10-50;8-32;19.50;50.0;Ingen;
0123;145111472;1;0;68;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0123;145111473;1;0;159;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0123;163903799;1;0;6;1#2;10-50;;;19.50;50.0;Ingen;
0123;163903800;1;0;230;1#2;10-50;;;19.50;50.0;Ingen;
0123;145130174;1;0;136;1#2;10-50;10-50;;19.50;50.0;Ingen;
0123;145130175;1;0;162;1#2;10-50;10-50;;19.50;50.0;Ingen;
0123;163903801;1;0;54;1#2;10-50;10-50;;19.50;50.0;Ingen;
0123;163903802;1;0;68;1#2;10-50;10-50;;19.50;50.0;Ingen;
0123;145130177;1;0;62;1#2;10-50;10-50;;19.50;50.0;Ingen;
0123;145130178;1;0;73;1#2;10-50;10-50;;19.50;50.0;Ingen;
0123;145130179;1;0;138;1#2;10-50;10-50;;19.50;50.0;Ingen;
0123;145130180;1;0;118;1#2;10-50;10-50;;19.50;50.0;Ingen;
0123;145130181;1;0;417;1#2;10-50;;;19.50;50.0;Ingen;
0123;145130182;1;0;229;1#2;10-50;10-50;;19.50;50.0;Ingen;
0123;145130183;1;0;137;1#2;10-50;10-50;;19.50;50.0;Ingen;
0123;163903803;1;0;10;1#2;10-50;10-50;;19.50;50.0;Ingen;
0123;163903804;1;0;39;1#2;10-50;10-50;;19.50;50.0;Ingen;
0123;145130185;1;0;135;1#2;10-50;10-50;;19.50;50.0;Ingen;
0123;145130186;1;0;89;1#2;10-50;10-50;;19.50;50.0;Ingen;
0123;145130187;1;0;39;1#2;10-50;10-50;;19.50;50.0;Ingen;
0123;145130188;1;0;50;1#2;10-50;10-50;;19.50;50.0;Ingen;
