*0538*2011 VEGNETT*20110511*LAST*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
"10"; "10"; "10"; 18.75; 50;

Komm; TransID;kode;Fra;   Til;felt;  So;  Vi; Tel; Len; Vekt;Skilting;
0538;145430065;1;0;301;1#2;T8-50;10-50;;15.00;50.0;Ingen;
0538;145430066;1;0;531;1#2;T8-50;10-50;;15.00;50.0;Ingen;
0538;145430067;1;0;439;1#2;T8-50;10-50;;15.00;50.0;Ingen;
0538;145430068;1;0;105;1#2;T8-50;10-50;;15.00;50.0;Ingen;
0538;145430069;1;0;1294;1#2;T8-50;10-50;;15.00;50.0;Ingen;
0538;145430070;1;0;49;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430071;1;0;941;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430072;1;0;16;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430073;1;0;627;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430074;1;0;36;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430075;1;0;8;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430076;1;0;89;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430077;1;0;136;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430078;1;0;111;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430079;1;0;58;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430080;1;0;7;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430081;1;0;301;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430082;1;0;352;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430083;1;0;104;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430084;1;0;35;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430085;1;0;132;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430086;1;0;50;1#2;T8-50;10-50;;15.00;50.0;Ingen;
0538;145430087;1;0;345;1#2;T8-50;10-50;;15.00;50.0;Ingen;
0538;145430088;1;0;126;1#2;T8-50;10-50;;15.00;50.0;Ingen;
0538;145430089;1;0;324;1#2;T8-50;10-50;;15.00;50.0;Ingen;
0538;145430090;1;0;230;1#2;T8-50;10-50;;15.00;50.0;Ingen;
0538;145430091;1;0;8;1#2;T8-50;10-50;;15.00;50.0;Ingen;
0538;145430092;1;0;307;1#2;T8-50;10-50;;15.00;50.0;Ingen;
0538;145430093;1;0;456;1#2;T8-50;10-50;;15.00;50.0;Ingen;
0538;145430094;1;0;2827;1#2;T8-50;10-50;;15.00;50.0;Ingen;
0538;145430095;1;0;505;1#2;T8-50;10-50;;15.00;50.0;Ingen;
0538;145430096;1;0;383;1#2;T8-50;10-50;;15.00;50.0;Ingen;
0538;145430097;1;0;53;1#2;T8-50;10-50;;15.00;50.0;Ingen;
0538;145430098;1;0;546;1#2;T8-50;10-50;;15.00;50.0;Ingen;
0538;145430099;1;0;43;1#2;T8-50;10-50;;15.00;50.0;Ingen;
0538;145430100;1;0;62;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430101;1;0;124;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430102;1;0;84;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430103;1;0;930;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430104;1;0;501;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430105;1;0;109;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430106;1;0;98;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430107;1;0;120;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430108;1;0;579;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430109;1;0;303;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430110;1;0;146;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430111;1;0;255;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430112;1;0;55;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430113;1;0;210;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430114;1;0;245;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430115;1;0;36;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430116;1;0;155;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430117;1;0;53;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430118;1;0;35;1#2;T8-50;T8-40;;19.50;50.0;Ingen;
0538;145430119;1;0;88;1#2;T8-50;T8-40;;19.50;50.0;Ingen;
0538;145430120;1;0;1556;1#2;T8-50;T8-40;;19.50;50.0;Ingen;
0538;145430121;1;0;413;1#2;T8-50;T8-40;;19.50;50.0;Ingen;
0538;145430122;1;0;633;1#2;T8-50;T8-40;;19.50;50.0;Ingen;
0538;145430123;1;0;965;1#2;T8-50;T8-40;;19.50;50.0;Ingen;
0538;145430124;1;0;216;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0538;145430125;1;0;77;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0538;145430126;1;0;156;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0538;145430127;1;0;115;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0538;145430128;1;0;38;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0538;145430129;1;0;35;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0538;145430130;1;0;247;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0538;145430131;1;0;935;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0538;145430132;1;0;15;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0538;145430133;1;0;12;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0538;159834863;1;0;377;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0538;159834865;1;0;137;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0538;145430136;1;0;268;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0538;145430137;1;0;367;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0538;145430138;1;0;74;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0538;145430139;1;0;1856;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0538;145430140;1;0;1053;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0538;145430141;1;0;1018;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0538;145430142;1;0;1127;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0538;145430142;2;173;1127;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430143;1;0;556;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430144;1;0;16;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430145;1;0;1191;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430146;1;0;1379;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430147;1;0;290;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430148;1;0;40;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430149;1;0;57;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430150;1;0;109;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430151;1;0;209;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430152;1;0;238;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;159753142;1;0;86;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;159753143;1;0;572;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430154;1;0;47;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430155;1;0;491;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430156;1;0;271;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430157;1;0;75;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430158;1;0;50;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430159;1;0;45;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430160;1;0;67;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430161;1;0;90;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430162;1;0;68;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430163;1;0;305;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430164;1;0;34;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430165;1;0;134;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430166;1;0;112;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430167;1;0;38;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430168;1;0;383;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430169;1;0;96;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430170;1;0;219;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430171;1;0;25;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430172;1;0;433;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430173;1;0;777;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430174;1;0;7;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430175;1;0;1538;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430176;1;0;403;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430177;1;0;190;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430178;1;0;176;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430179;1;0;282;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430180;1;0;141;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430181;1;0;275;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430182;1;0;152;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430183;1;0;26;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430184;1;0;230;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430185;1;0;185;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430186;1;0;90;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430187;1;0;380;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;159753144;1;0;139;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430191;1;0;213;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430192;1;0;99;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430193;1;0;168;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430194;1;0;262;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430195;1;0;100;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430196;1;0;35;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430197;1;0;98;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430208;1;0;301;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430210;1;0;103;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430211;1;0;130;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430212;1;0;103;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430213;1;0;53;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430214;1;0;83;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430215;1;0;104;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430216;1;0;191;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430217;1;0;162;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430218;1;0;109;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430219;1;0;44;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430220;1;0;26;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430221;1;0;58;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430222;1;0;71;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430223;1;0;83;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430224;1;0;23;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430225;1;0;158;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430226;1;0;88;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430227;1;0;109;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430228;1;0;104;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430229;1;0;41;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430230;1;0;104;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430231;1;0;97;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430232;1;0;127;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430233;1;0;204;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430234;1;0;78;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430235;1;0;24;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430236;1;0;80;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430237;1;0;140;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430238;1;0;34;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430239;1;0;49;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430240;1;0;170;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430241;1;0;64;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430242;1;0;110;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430243;1;0;85;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430244;1;0;146;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430245;1;0;45;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430246;1;0;17;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430247;1;0;181;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430248;1;0;141;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430249;1;0;136;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430250;1;0;162;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430251;1;0;76;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430252;1;0;76;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430253;1;0;69;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430254;1;0;179;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430255;1;0;64;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430256;1;0;121;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430257;1;0;62;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430258;1;0;51;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430259;1;0;79;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430260;1;0;133;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430261;1;0;108;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430262;1;0;50;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430263;1;0;52;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430264;1;0;83;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430265;1;0;220;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430266;1;0;58;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430267;1;0;92;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430268;1;0;293;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430269;1;0;68;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430270;1;0;31;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430271;1;0;68;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430272;1;0;103;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430273;1;0;59;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430274;1;0;92;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430275;1;0;101;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;159753145;1;0;270;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430277;1;0;41;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430278;1;0;68;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430279;1;0;57;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430280;1;0;45;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430281;1;0;153;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430282;1;0;140;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430283;1;0;196;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430284;1;0;95;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430285;1;0;81;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430286;1;0;83;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;200432782;1;0;8;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;200432783;1;0;76;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430288;1;0;32;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430289;1;0;26;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430290;1;0;9;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430291;1;0;16;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430292;1;0;51;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430293;1;0;47;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430294;1;0;40;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430295;1;0;39;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430296;1;0;73;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430297;1;0;373;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430298;1;0;94;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430299;1;0;40;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430300;1;0;61;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430301;1;0;95;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430302;1;0;93;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430303;1;0;4;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430304;1;0;77;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430305;1;0;102;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430306;1;0;163;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430307;1;0;80;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430308;1;0;140;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430309;1;0;54;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430310;1;0;14;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430311;1;0;18;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430312;1;0;133;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430313;1;0;29;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430314;1;0;78;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430315;1;0;58;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430316;1;0;228;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430317;1;0;44;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430318;1;0;89;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430319;1;0;59;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430320;1;0;68;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430321;1;0;60;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;159753147;1;0;14;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430325;1;0;192;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430326;1;0;8;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430327;1;0;130;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430328;1;0;141;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430329;1;0;30;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430330;1;0;60;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430331;1;0;258;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430332;1;0;138;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430333;1;0;137;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430334;1;0;173;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430335;1;0;85;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430336;1;0;63;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430337;1;0;66;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430338;1;0;37;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430339;1;0;37;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430340;1;0;4;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430341;1;0;40;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430342;1;0;47;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430343;1;0;49;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430344;1;0;72;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430345;1;0;56;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430346;1;0;65;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430347;1;0;80;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430348;1;0;133;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430349;1;0;9;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430350;1;0;75;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430351;1;0;99;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430352;1;0;45;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430353;1;0;72;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430354;1;0;54;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430355;1;0;262;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430356;1;0;13;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430357;1;0;140;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430358;1;0;77;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430359;1;0;36;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430360;1;0;38;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430361;1;0;131;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430362;1;0;8;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430363;1;0;12;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430364;1;0;83;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430365;1;0;64;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430366;1;0;57;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430367;1;0;71;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430368;1;0;299;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430369;1;0;78;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430370;1;0;75;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430371;1;0;68;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430372;1;0;48;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430373;1;0;86;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430374;1;0;17;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430375;1;0;62;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430376;1;0;64;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0538;145430377;1;0;45;1#2;T8-50;10-50;;19.50;50.0;Ingen;
