*0522*2011 VEGNETT*20110511*LAST*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
"10"; "10"; "10"; 18.75; 50;

Komm; TransID;kode;Fra;   Til;felt;  So;  Vi; Tel; Len; Vekt;Skilting;
0522;145425483;1;0;410;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0522;145425484;1;0;10;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0522;145425485;1;0;101;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0522;145425486;1;0;876;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0522;145425487;1;0;138;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0522;145425488;1;0;215;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0522;145425489;1;0;152;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0522;145425490;1;0;1022;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0522;145425491;1;0;237;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0522;145425492;1;0;1005;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0522;145425493;1;0;469;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0522;145425494;1;0;158;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425495;1;0;165;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425496;1;0;63;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425497;1;0;263;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425498;1;0;159;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425499;1;0;246;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425500;1;0;343;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425501;1;0;13;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425502;1;0;24;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425503;1;0;68;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425504;1;0;51;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425505;1;0;201;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425506;1;0;51;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425507;1;0;460;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425508;1;0;105;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425509;1;0;72;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425510;1;0;274;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425511;1;0;290;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425512;1;0;507;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425513;1;0;6;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425514;1;0;430;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425515;1;0;502;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425516;1;0;10;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425517;1;0;114;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0522;145425518;1;0;579;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0522;145425519;1;0;116;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0522;145425520;1;0;118;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0522;145425521;1;0;267;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0522;145425522;1;0;131;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0522;145425523;1;0;773;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0522;145425524;1;0;489;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0522;145425525;1;0;1381;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0522;145425526;1;0;190;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425527;1;0;84;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425528;1;0;628;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425529;1;0;566;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425530;1;0;179;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425531;1;0;352;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425532;1;0;164;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425533;1;0;248;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425534;1;0;688;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425535;1;0;189;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425536;1;0;705;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425537;1;0;481;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425538;1;0;428;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425539;1;0;495;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425540;1;0;72;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425541;1;0;71;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425542;1;0;20;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425543;1;0;40;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425544;1;0;28;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425545;1;0;89;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425546;1;0;36;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425547;1;0;69;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425548;1;0;74;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425549;1;0;35;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425550;1;0;65;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;183312788;1;0;11;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;183312789;1;0;56;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425552;1;0;137;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425553;1;0;14;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425554;1;0;28;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425555;1;0;12;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425556;1;0;161;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425557;1;0;347;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425558;1;0;18;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425559;1;0;13;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425560;1;0;216;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425561;1;0;707;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425562;1;0;851;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425563;1;0;659;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425564;1;0;308;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425565;1;0;100;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425566;1;0;143;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425567;1;0;173;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425568;1;0;140;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425569;1;0;738;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425570;1;0;18;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425571;1;0;640;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425572;1;0;234;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425573;1;0;107;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425574;1;0;305;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425575;1;0;321;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425576;1;0;24;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425577;1;0;401;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425578;1;0;260;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425579;1;0;32;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425580;1;0;73;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425581;1;0;203;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425582;1;0;573;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425583;1;0;81;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425584;1;0;217;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425585;1;0;20;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425586;1;0;87;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425587;1;0;236;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425588;1;0;100;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425589;1;0;11;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425590;1;0;25;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425591;1;0;29;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425592;1;0;30;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425593;1;0;72;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425594;1;0;291;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425595;1;0;645;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425596;1;0;175;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425597;1;0;69;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425598;1;0;121;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425599;1;0;144;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425600;1;0;133;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425601;1;0;200;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425602;1;0;21;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425603;1;0;742;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425604;1;0;113;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425605;1;0;119;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425606;1;0;284;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425607;1;0;30;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425608;1;0;14;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425609;1;0;18;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425610;1;0;8;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425611;1;0;196;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425612;1;0;183;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425613;1;0;269;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425614;1;0;528;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425615;1;0;60;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425616;1;0;430;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425617;1;0;496;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425618;1;0;375;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425619;1;0;598;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425620;1;0;437;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425621;1;0;137;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425622;1;0;20;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425623;1;0;68;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425624;1;0;112;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425625;1;0;64;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425626;1;0;146;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425627;1;0;346;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425628;1;0;220;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425629;1;0;190;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425630;1;0;15;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425631;1;0;72;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425632;1;0;467;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425633;1;0;217;1#2;T8-40;T8-40;;19.50;40.0;Ingen;
0522;145425634;1;0;416;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425635;1;0;463;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425636;1;0;163;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425637;1;0;409;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425638;1;0;791;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425639;1;0;316;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425640;1;0;94;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425641;1;0;109;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425642;1;0;288;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425643;1;0;495;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425644;1;0;9;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425645;1;0;174;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425646;1;0;661;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425647;1;0;20;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425648;1;0;256;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425649;1;0;248;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425650;1;0;236;1#2;T8-50;10-50;;15.00;50.0;Ingen;
0522;145425651;1;0;337;1#2;T8-50;10-50;;15.00;50.0;Ingen;
0522;145425652;1;0;237;1#2;T8-50;10-50;;15.00;50.0;Ingen;
0522;145425653;1;0;300;1#2;T8-50;10-50;;15.00;50.0;Ingen;
0522;145425654;1;0;73;1#2;T8-50;10-50;;15.00;50.0;Ingen;
0522;145425655;1;0;388;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425656;1;0;93;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425657;1;0;74;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425658;1;0;197;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425659;1;0;98;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425660;1;0;7;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425661;1;0;130;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425662;1;0;152;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425663;1;0;250;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0522;145425664;1;0;630;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425665;1;0;673;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425666;1;0;24;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425667;1;0;127;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425668;1;0;232;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425669;1;0;173;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425670;1;0;138;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425671;1;0;21;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425672;1;0;131;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425673;1;0;211;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425674;1;0;96;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425675;1;0;55;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425676;1;0;96;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425677;1;0;86;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425678;1;0;149;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425679;1;0;18;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425680;1;0;29;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425681;1;0;52;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425682;1;0;49;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425683;1;0;19;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425684;1;0;87;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425685;1;0;46;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425686;1;0;167;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425687;1;0;30;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425688;1;0;224;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425689;1;0;31;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425690;1;0;181;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425691;1;0;144;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425692;1;0;107;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425693;1;0;90;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425694;1;0;22;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425695;1;0;33;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425696;1;0;61;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425697;1;0;137;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425698;1;0;43;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425699;1;0;35;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425700;1;0;157;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;183302493;1;0;9;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;183302494;1;0;139;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425702;1;0;24;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425703;1;0;35;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425704;1;0;48;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425705;1;0;104;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425706;1;0;96;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425707;1;0;74;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425708;1;0;174;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425709;1;0;45;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425710;1;0;67;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425711;1;0;69;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425712;1;0;27;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425713;1;0;82;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425714;1;0;62;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425715;1;0;160;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425716;1;0;79;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425717;1;0;38;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425718;1;0;28;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425719;1;0;59;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425720;1;0;52;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425721;1;0;114;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425722;1;0;147;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425723;1;0;41;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425724;1;0;598;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425725;1;0;17;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425726;1;0;44;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425727;1;0;152;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425728;1;0;83;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;231943259;1;0;142;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;231943260;1;0;59;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425730;1;0;91;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425731;1;0;306;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;231943261;1;0;37;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425733;1;0;256;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425734;1;0;70;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425735;1;0;59;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425736;1;0;26;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425737;1;0;68;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425738;1;0;62;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425739;1;0;4;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425740;1;0;29;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425743;1;0;201;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425744;1;0;177;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425745;1;0;19;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425746;1;0;6;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425747;1;0;6;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425748;1;0;229;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425749;1;0;299;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425750;1;0;370;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425751;1;0;195;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425752;1;0;116;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425753;1;0;122;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425754;1;0;221;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425755;1;0;150;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425756;1;0;11;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425757;1;0;74;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425758;1;0;14;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425759;1;0;115;1#2;T8-50;10-50;;19.50;50.0;Ingen;
0522;145425760;1;0;350;1#2;T8-50;10-50;;19.50;50.0;Ingen;
