*0423*2011 VEGNETT*20110511*LAST*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
"10"; "10"; "10"; 18.75; 50;

Komm; TransID;kode;Fra;   Til;felt;  So;  Vi; Tel; Len; Vekt;Skilting;
0423;177607328;1;0;204;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;157082500;1;0;207;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;157082501;1;0;10;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;157082502;1;0;8;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;157082503;1;0;29;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321769;1;0;75;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321770;1;0;84;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;248724266;1;0;5;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;248724267;1;0;159;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321772;1;0;89;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321773;1;0;250;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321774;1;0;96;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321775;1;0;95;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321776;1;0;41;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;157082504;1;0;10;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;157082505;1;0;243;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;177607329;1;0;151;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;177607330;1;0;182;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321779;1;0;50;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321780;1;0;195;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321781;1;0;148;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;177607331;1;0;12;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;177607332;1;0;49;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;177607333;1;0;52;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;177607334;1;0;125;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;177636104;1;0;375;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;177636105;1;0;50;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321785;1;0;83;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321786;1;0;8;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321787;1;0;641;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321788;1;0;178;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321789;1;0;302;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321790;1;0;129;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321791;1;0;658;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321792;1;0;64;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321793;1;0;100;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321794;1;0;272;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321795;1;0;62;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;276782005;1;0;28;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;276782006;1;0;8;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321797;1;0;90;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321798;1;0;22;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;157082506;1;0;9;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;157082507;1;0;14;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321800;1;0;97;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;157082508;1;0;9;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;157082509;1;0;91;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321803;1;0;94;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321804;1;0;62;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;157082510;1;0;8;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;157082511;1;0;75;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;157082512;1;0;9;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;157082513;1;0;16;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;177607335;1;0;394;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;177607336;1;0;10;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321808;1;0;85;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321809;1;0;23;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321810;1;0;92;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321811;1;0;83;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321812;1;0;170;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321813;1;0;136;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321814;1;0;303;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321815;1;0;427;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321816;1;0;711;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321817;1;0;93;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321818;1;0;261;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321819;1;0;561;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;234090676;1;0;455;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321821;1;0;1001;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321822;1;0;96;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;177607337;1;0;440;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;177607338;1;0;39;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321824;1;0;16;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321825;1;0;10;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321826;1;0;106;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321827;1;0;462;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321828;1;0;95;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321829;1;0;157;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321830;1;0;188;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321831;1;0;148;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321832;1;0;202;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321833;1;0;151;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321834;1;0;303;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321835;1;0;44;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321836;1;0;183;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321837;1;0;7;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321838;1;0;21;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321839;1;0;14;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321840;1;0;19;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321841;1;0;82;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321842;1;0;172;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321843;1;0;51;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321844;1;0;44;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321845;1;0;737;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321846;1;0;76;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;276782007;1;0;8;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;276782008;1;0;47;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321848;1;0;16;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321849;1;0;116;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321850;1;0;29;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321851;1;0;118;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321852;1;0;98;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321853;1;0;151;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321854;1;0;1560;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321855;1;0;6;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321856;1;0;1513;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321857;1;0;494;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321858;1;0;266;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321859;1;0;51;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321860;1;0;110;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321861;1;0;1204;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321862;1;0;7;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321863;1;0;95;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321864;1;0;14;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321865;1;0;276;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321866;1;0;548;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321867;1;0;91;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321868;1;0;33;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321869;1;0;9;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321870;1;0;103;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321871;1;0;239;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321872;1;0;480;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321873;1;0;52;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321874;1;0;228;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321875;1;0;732;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321876;1;0;322;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321877;1;0;312;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321878;1;0;479;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321879;1;0;41;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321880;1;0;105;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321881;1;0;150;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321882;1;0;256;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321883;1;0;4;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;276782009;1;0;7;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;276782010;1;0;187;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321885;1;0;115;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321886;1;0;74;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;177607339;1;0;83;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;177607340;1;0;67;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;157082514;1;0;7;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;157082515;1;0;256;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321890;1;0;37;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321891;1;0;282;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321892;1;0;406;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321893;1;0;399;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321894;1;0;155;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321895;1;0;501;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321896;1;0;39;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321897;1;0;111;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321898;1;0;358;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321899;1;0;319;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321900;1;0;22;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321901;1;0;128;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;276782011;1;0;111;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;276782012;1;0;8;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;157082516;1;0;10;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;157082517;1;0;10;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321904;1;0;136;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321905;1;0;83;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321906;1;0;84;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321907;1;0;84;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321908;1;0;104;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321909;1;0;138;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321910;1;0;187;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321911;1;0;439;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321912;1;0;497;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321913;1;0;245;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321914;1;0;1258;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321915;1;0;747;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321916;1;0;44;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321917;1;0;207;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321918;1;0;269;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321919;1;0;202;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321920;1;0;408;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321921;1;0;331;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321922;1;0;582;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321923;1;0;957;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321924;1;0;35;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321925;1;0;388;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321926;1;0;790;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321927;1;0;575;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321928;1;0;252;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321929;1;0;548;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321930;1;0;131;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321931;1;0;196;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321932;1;0;611;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321933;1;0;342;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321934;1;0;150;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;177665290;1;0;117;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;177665291;1;0;86;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321936;1;0;907;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321937;1;0;168;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321938;1;0;49;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321939;1;0;227;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321940;1;0;179;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321941;1;0;490;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321942;1;0;65;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321943;1;0;522;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321944;1;0;97;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321945;1;0;289;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321946;1;0;1019;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321947;1;0;667;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321948;1;0;129;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321949;1;0;215;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321950;1;0;213;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321951;1;0;55;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321952;1;0;78;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321953;1;0;49;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321954;1;0;238;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321955;1;0;217;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321956;1;0;6;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321957;1;0;239;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321958;1;0;77;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321959;1;0;142;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321960;1;0;496;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321961;1;0;433;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321962;1;0;369;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321963;1;0;347;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321964;1;0;200;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321965;1;0;36;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321966;1;0;311;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321967;1;0;135;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321968;1;0;99;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321969;1;0;710;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321970;1;0;175;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321971;1;0;182;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321972;1;0;10;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321973;1;0;93;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321974;1;0;75;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321975;1;0;1363;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321976;1;0;208;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321977;1;0;106;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321978;1;0;314;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321979;1;0;101;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321980;1;0;55;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321981;1;0;273;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321982;1;0;25;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321983;1;0;360;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321984;1;0;551;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321985;1;0;207;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321986;1;0;41;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321987;1;0;6;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321988;1;0;23;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321989;1;0;340;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321990;1;0;819;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321991;1;0;31;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321992;1;0;169;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321993;1;0;279;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321994;1;0;230;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321995;1;0;236;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321996;1;0;29;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321997;1;0;79;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321998;1;0;333;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145321999;1;0;968;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145322000;1;0;912;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;276782013;1;0;6;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;276782014;1;0;82;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145322002;1;0;67;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145322003;1;0;87;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145322004;1;0;11;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145322005;1;0;62;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145322006;1;0;43;1#2;10-50;10-50;;19.50;50.0;Ingen;
0423;145322007;1;0;328;1#2;10-50;10-50;;19.50;50.0;Ingen;
