*0228*2011 VEGNETT*20110511*LAST*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
"10"; "10"; "10"; 18.75; 50;

Komm; TransID;kode;Fra;   Til;felt;  So;  Vi; Tel; Len; Vekt;Skilting;
0228;157080330;1;0;42;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180639;1;0;64;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180640;1;0;101;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180641;1;0;261;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180642;1;0;102;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180643;1;0;16;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180644;1;0;9;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180645;1;0;33;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180646;1;0;41;1#2;T8-40;T8-40;;12.40;40.0;Ingen;
0228;157080331;1;0;339;1#2;T8-40;T8-40;;12.40;40.0;Ingen;
0228;157080332;1;0;31;1#2;T8-40;T8-40;;12.40;40.0;Ingen;
0228;145180648;1;0;200;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180649;1;0;168;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180650;1;0;176;1#2;T8-40;T8-40;;12.40;40.0;Ingen;
0228;145180651;1;0;88;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180652;1;0;52;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180653;1;0;92;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180654;1;0;151;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180655;1;0;6;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;157080333;1;0;105;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;157080334;1;0;126;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180657;1;0;12;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180658;1;0;100;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180659;1;0;7;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180660;1;0;68;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180661;1;0;625;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0228;207028897;1;0;220;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0228;207028898;1;0;188;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0228;145180663;1;0;56;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0228;145180664;1;0;88;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0228;145180665;1;0;5;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0228;145180666;1;0;87;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0228;145180667;1;0;12;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0228;145180668;1;0;38;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0228;145180669;1;0;120;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0228;145180670;1;0;10;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0228;145180671;1;0;51;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0228;145180672;1;0;65;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180673;1;0;18;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180674;1;0;204;1#2;T8-40;T8-40;T8-40;12.40;28.0;Kjøretøy;
0228;145180675;1;0;150;1#2;T8-40;T8-40;T8-40;12.40;28.0;Kjøretøy;
0228;145180676;1;0;164;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180677;1;0;52;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180678;1;0;123;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180679;1;0;38;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180680;1;0;56;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180681;1;0;11;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;157080335;1;0;17;1#2;T8-40;T8-40;T8-40;12.40;28.0;Kjøretøy;
0228;157080336;1;0;17;1#2;T8-40;T8-40;T8-40;12.40;28.0;Kjøretøy;
0228;145180683;1;0;84;1#2;T8-40;T8-40;T8-40;12.40;28.0;Kjøretøy;
0228;145180684;1;0;75;1#2;T8-40;T8-40;T8-40;12.40;28.0;Kjøretøy;
0228;145180685;1;0;213;1#2;T8-40;T8-40;T8-40;12.40;28.0;Kjøretøy;
0228;145180686;1;0;33;1#2;T8-40;T8-40;T8-40;12.40;28.0;Kjøretøy;
0228;145180687;1;0;93;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180688;1;0;116;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180689;1;0;347;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180690;1;0;164;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180691;1;0;36;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180692;1;0;133;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180693;1;0;55;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180694;1;0;48;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180695;1;0;70;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180696;1;0;92;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180697;1;0;88;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180698;1;0;221;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180699;1;0;123;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180700;1;0;20;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180701;1;0;51;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;255587187;1;0;370;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;255587188;1;0;11;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;207028899;1;0;187;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;207028900;1;0;206;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180704;1;0;66;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180705;1;0;91;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180706;1;0;272;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180707;1;0;6;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180708;1;0;63;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180709;1;0;54;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180710;1;0;107;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180711;1;0;99;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180712;1;0;28;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180713;1;0;29;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180714;1;0;233;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180715;1;0;67;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180716;1;0;127;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180717;1;0;37;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180718;1;0;75;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180719;1;0;32;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180720;1;0;79;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;207028901;1;0;286;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;207028902;1;0;88;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180722;1;0;84;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;207028903;1;0;161;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;207028904;1;0;38;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180724;1;0;30;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180725;1;0;11;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180726;1;0;109;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180727;1;0;83;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180728;1;0;64;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180729;1;0;104;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180730;1;0;58;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180731;1;0;62;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180732;1;0;50;1#2;T8-40;T8-40;T8-40;12.40;28.0;Kjøretøy;
0228;207028905;1;0;178;1#2;T8-40;T8-40;T8-40;12.40;28.0;Kjøretøy;
0228;207028906;1;0;106;1#2;T8-40;T8-40;T8-40;12.40;28.0;Kjøretøy;
0228;145180734;1;0;70;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180735;1;0;96;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180736;1;0;6;1#2;T8-40;T8-40;T8-40;15.00;28.0;Kjøretøy;
0228;145180737;1;0;38;1#2;T8-40;T8-40;T8-40;15.00;28.0;Kjøretøy;
0228;145180738;1;0;71;1#2;T8-40;T8-40;T8-40;15.00;28.0;Kjøretøy;
0228;145180739;1;0;160;1#2;T8-40;T8-40;T8-40;15.00;28.0;Kjøretøy;
0228;145180740;1;0;103;1#2;T8-40;T8-40;T8-40;15.00;28.0;Kjøretøy;
0228;145180741;1;0;37;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180742;1;0;78;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180743;1;0;34;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180744;1;0;48;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180745;1;0;57;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180746;1;0;38;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180747;1;0;39;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180748;1;0;73;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180749;1;0;18;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180750;1;0;31;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180751;1;0;21;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180752;1;0;96;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;157080337;1;0;7;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;157080338;1;0;42;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180754;1;0;22;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180755;1;0;83;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180756;1;0;67;1#2;T8-40;T8-40;T8-40;12.40;28.0;Kjøretøy;
0228;145180757;1;0;26;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180758;1;0;91;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180759;1;0;154;1#2;T8-40;T8-40;T8-40;12.40;28.0;Kjøretøy;
0228;145180760;1;0;85;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180761;1;0;19;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180762;1;0;98;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180763;1;0;59;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180764;1;0;34;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180766;1;0;14;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;207028907;1;0;53;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;207028908;1;0;4;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180768;1;0;126;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180769;1;0;122;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180770;1;0;57;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180771;1;0;100;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180772;1;0;26;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180773;1;0;25;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180774;1;0;93;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180775;1;0;160;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180776;1;0;43;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180777;1;0;26;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180778;1;0;55;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180779;1;0;41;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0228;145180780;1;0;9;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180781;1;0;249;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180782;1;0;43;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180783;1;0;76;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180784;1;0;80;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180785;1;0;46;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180786;1;0;27;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180788;1;0;202;1#2;T8-40;T8-40;T8-40;12.40;28.0;Kjøretøy;
0228;145180789;1;0;128;1#2;T8-40;T8-40;T8-40;12.40;28.0;Kjøretøy;
0228;145180790;1;0;453;1#2;T8-40;T8-40;T8-40;12.40;28.0;Kjøretøy;
0228;145180791;1;0;150;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180793;1;0;513;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180794;1;0;15;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180795;1;0;110;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180796;1;0;158;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180798;1;0;164;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180799;1;0;63;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180800;1;0;229;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180802;1;0;22;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180803;1;0;8;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180804;1;0;135;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180805;1;0;93;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180806;1;0;78;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180807;1;0;16;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180808;1;0;42;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180809;1;0;166;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180810;1;0;60;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180811;1;0;22;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180812;1;0;53;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180813;1;0;56;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180814;1;0;62;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180815;1;0;80;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180816;1;0;73;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180817;1;0;7;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180819;1;0;80;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180820;1;0;50;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180821;1;0;72;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180822;1;0;117;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180823;1;0;80;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180824;1;0;83;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180825;1;0;127;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0228;145180826;1;0;157;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0228;145180827;1;0;86;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0228;145180828;1;0;74;1#2;T8-40;T8-40;T8-40;15.00;40.0;Ingen;
0228;145180829;1;0;196;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0228;145180830;1;0;112;1#2;T8-40;T8-40;;15.00;40.0;Ingen;
0228;145180832;1;0;169;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180833;1;0;33;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180834;1;0;57;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180835;1;0;59;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180836;1;0;101;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180837;1;0;53;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180838;1;0;155;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180839;1;0;29;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180840;1;0;80;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180841;1;0;25;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180842;1;0;120;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180843;1;0;22;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180844;1;0;104;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180845;1;0;27;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180846;1;0;23;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180847;1;0;41;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180848;1;0;118;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180849;1;0;92;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180850;1;0;88;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180851;1;0;113;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180852;1;0;109;1#2;T8-40;T8-40;6-28;12.40;40.0;Ingen;
0228;145180853;1;0;145;1#2;T8-40;T8-40;T8-40;12.40;28.0;Kjøretøy;
0228;145180854;1;0;34;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180855;1;0;109;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180856;1;0;139;1#2;T8-40;T8-40;T8-40;12.40;28.0;Kjøretøy;
0228;145180857;1;0;73;1#2;T8-40;T8-40;T8-40;12.40;28.0;Kjøretøy;
0228;145180858;1;0;14;1#2;T8-40;T8-40;T8-40;12.40;28.0;Kjøretøy;
0228;145180859;1;0;73;1#2;T8-40;T8-40;T8-40;12.40;28.0;Kjøretøy;
0228;145180860;1;0;57;1#2;T8-40;T8-40;T8-40;12.40;28.0;Kjøretøy;
0228;145180861;1;0;51;1#2;T8-40;T8-40;T8-40;12.40;28.0;Kjøretøy;
0228;145180862;1;0;393;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180864;1;0;24;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180865;1;0;60;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180866;1;0;31;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
0228;145180867;1;0;64;1#2;T8-40;T8-40;T8-40;12.40;40.0;Ingen;
