*0238*2011 VEGNETT*20110511*LAST*20110511*VDB SVNT*AHT
..Eksport-dato 20110511
"10"; "10"; "10"; 18.75; 50;

Komm; TransID;kode;Fra;   Til;felt;  So;  Vi; Tel; Len; Vekt;Skilting;
0238;145189241;1;0;109;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;159582324;1;0;184;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;159582325;1;0;173;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;159582326;1;0;73;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189243;1;0;37;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189244;1;0;235;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189245;1;0;320;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189246;1;0;65;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189247;1;0;320;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189248;1;0;229;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189249;1;0;293;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189250;1;0;71;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189251;1;0;16;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189252;1;0;186;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189253;1;0;194;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189255;1;0;29;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189256;1;0;127;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189257;1;0;141;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;209486319;1;0;244;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;209486320;1;0;16;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189259;1;0;36;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189260;1;0;171;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189261;1;0;33;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189262;1;0;36;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189263;1;0;133;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;209486321;1;0;139;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;209486322;1;0;166;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189265;1;0;105;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189266;1;0;209;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189267;1;0;29;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189268;1;0;13;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189269;1;0;33;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0238;145189270;1;0;14;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0238;174618096;1;0;6;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;174618097;1;0;84;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189272;1;0;66;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189273;1;0;247;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189274;1;0;134;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189275;1;0;35;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189276;1;0;71;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189277;1;0;71;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189278;1;0;4;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189279;1;0;286;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189280;1;0;381;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189281;1;0;148;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189282;1;0;155;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189283;1;0;504;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189284;1;0;28;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189285;1;0;17;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189286;1;0;177;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189287;1;0;349;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189288;1;0;90;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189289;1;0;43;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189290;1;0;22;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189291;1;0;417;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189292;1;0;55;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;261248430;1;0;80;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;261248431;1;0;4;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;209486323;1;0;4;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;261248432;1;0;11;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;261248433;1;0;5;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;260761902;1;0;28;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;159582327;1;0;43;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;159582328;1;0;94;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189297;1;0;29;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189299;1;0;735;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189300;1;0;104;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189302;1;0;21;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189303;1;0;597;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189304;1;0;270;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189305;1;0;82;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189306;1;0;53;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189307;1;0;42;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189308;1;0;31;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189309;1;0;51;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189310;1;0;586;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189311;1;0;40;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189312;1;0;129;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189313;1;0;38;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189314;1;0;88;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189315;1;0;173;1#2;T8-40;T8-40;T8-40;19.50;40.0;Ingen;
0238;145189316;1;0;291;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189317;1;0;126;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189318;1;0;18;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189319;1;0;45;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189320;1;0;42;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189321;1;0;47;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189322;1;0;132;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189324;1;0;54;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189325;1;0;163;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189326;1;0;40;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189327;1;0;5;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189328;1;0;104;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189329;1;0;25;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189330;1;0;18;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189331;1;0;174;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189332;1;0;331;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189333;1;0;78;1#2;T8-40;10-50;T8-40;19.50;40.0;Ingen;
0238;145189334;1;0;142;1#2;8-32;8-32;8-32;19.50;32.0;Ingen;
0238;145189335;1;0;41;1#2;8-32;8-32;8-32;19.50;32.0;Ingen;
0238;145189336;1;0;63;1#2;8-32;8-32;8-32;19.50;32.0;Ingen;
0238;145189337;1;0;102;1#2;8-32;8-32;8-32;19.50;32.0;Ingen;
0238;145189338;1;0;136;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189339;1;0;159;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189340;1;0;81;1#2;8-32;8-32;8-32;19.50;32.0;Ingen;
0238;145189341;1;0;112;1#2;8-32;8-32;8-32;19.50;32.0;Ingen;
0238;145189342;1;0;12;1#2;8-32;8-32;8-32;19.50;32.0;Ingen;
0238;145189343;1;0;55;1#2;8-32;8-32;8-32;19.50;32.0;Ingen;
0238;145189344;1;0;128;1#2;8-32;8-32;8-32;19.50;32.0;Ingen;
0238;145189345;1;0;400;1#2;8-32;8-32;8-32;19.50;32.0;Ingen;
0238;145189346;1;0;207;1#2;T8-40;T8-40;T8-40;19.50;40.0;Ingen;
0238;145189348;1;0;94;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189349;1;0;16;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0238;145189350;1;0;11;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0238;145189351;1;0;47;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189352;1;0;146;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0238;145189353;1;0;14;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0238;261248436;1;0;28;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0238;261248437;1;0;494;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0238;145189355;1;0;39;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0238;145189356;1;0;55;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0238;145189357;1;0;693;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0238;145189358;1;0;431;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0238;145189359;1;0;166;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0238;159582329;1;0;74;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;159582330;1;0;26;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;261248438;1;0;6;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0238;261248439;1;0;58;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0238;261248440;1;0;5;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0238;261248441;1;0;12;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;261248442;1;0;38;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;261248443;1;0;13;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;261248444;1;0;54;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;261248445;1;0;12;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;261248446;1;0;9;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0238;261248447;1;0;46;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0238;145189365;1;0;164;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0238;261248448;1;0;10;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;261248449;1;0;7;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;261248450;1;0;28;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189367;1;0;40;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;261248451;1;0;386;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;261248452;1;0;32;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189369;1;0;86;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189370;1;0;229;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189371;1;0;62;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189372;1;0;58;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189373;1;0;67;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189374;1;0;26;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189375;1;0;60;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189376;1;0;39;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189377;1;0;6;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189378;1;0;140;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189379;1;0;156;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189380;1;0;117;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189381;1;0;58;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0238;145189382;1;0;33;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0238;145189383;1;0;16;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189384;1;0;33;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189385;1;0;199;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189386;1;0;57;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;261248453;1;0;8;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;261248454;1;0;120;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189388;1;0;64;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189389;1;0;27;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189390;1;0;22;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189391;1;0;54;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0238;145189392;1;0;44;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0238;145189393;1;0;117;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0238;145189394;1;0;81;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0238;145189395;1;0;188;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0238;145189396;1;0;133;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0238;261248455;1;0;66;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0238;261248456;1;0;64;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0238;145189398;1;0;80;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0238;145189399;1;0;81;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189400;1;0;68;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189401;1;0;51;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189402;1;0;33;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189403;1;0;8;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189404;1;0;199;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189405;1;0;41;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189406;1;0;96;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189408;1;0;38;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189409;1;0;87;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189410;1;0;138;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189411;1;0;153;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189412;1;0;212;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189413;1;0;54;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189414;1;0;42;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189415;1;0;65;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189416;1;0;24;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;261248457;1;0;97;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;261248458;1;0;98;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189418;1;0;87;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189419;1;0;89;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189420;1;0;94;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189422;1;0;51;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189423;1;0;66;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189424;1;0;204;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189425;1;0;47;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189426;1;0;29;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189427;1;0;9;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189428;1;0;67;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189429;1;0;54;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189430;1;0;415;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189431;1;0;57;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189432;1;0;82;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189433;1;0;122;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189434;1;0;242;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189435;1;0;124;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189436;1;0;26;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189437;1;0;279;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189438;1;0;45;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189439;1;0;44;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189440;1;0;79;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189441;1;0;280;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189442;1;0;295;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189443;1;0;49;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189444;1;0;75;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189445;1;0;168;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189446;1;0;42;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189447;1;0;77;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189448;1;0;224;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189449;1;0;85;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189450;1;0;64;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189451;1;0;73;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189452;1;0;131;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189453;1;0;221;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;157085486;1;0;51;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;157085487;1;0;16;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189455;1;0;258;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189456;1;0;55;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189457;1;0;12;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189458;1;0;200;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189459;1;0;5;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189460;1;0;132;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189461;1;0;71;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189462;1;0;27;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189463;1;0;75;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189464;1;0;44;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189465;1;0;37;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189466;1;0;5;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189467;1;0;68;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189468;1;0;104;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189469;1;0;17;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189470;1;0;79;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189471;1;0;86;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189472;1;0;135;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189473;1;0;11;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189474;1;0;121;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189475;1;0;62;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;157081868;1;0;26;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;157081869;1;0;7;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189477;1;0;115;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189479;1;0;42;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0238;145189480;1;0;157;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0238;145189481;1;0;46;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0238;145189482;1;0;92;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189483;1;0;148;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;261248459;1;0;42;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;261248460;1;0;6;1#2;10-50;10-50;;19.50;50.0;Ingen;
0238;145189485;1;0;63;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0238;209486325;1;0;3;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0238;209486326;1;0;18;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0238;145189487;1;0;72;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189488;1;0;64;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189489;1;0;10;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189490;1;0;37;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189491;1;0;79;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;145189492;1;0;670;1#2;T8-40;T8-40;8-32;12.40;40.0;Ingen;
0238;261248461;1;0;6;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
0238;261248462;1;0;48;1#2;T8-40;T8-40;T8-40;12.40;32.0;Kjøretøy;
